ASM,Contrast,Correlation,Sum_of_Squares,IDM,Sum_Average,Sum_Entropy,Sum_Variance,Entropy,Difference_Variance,Difference_Entropy,Info_Correlation1,Info_Correlation2,Maximal_Correlation,Homogeneity,Autocorrelation,Dissimilarity,Cluster_Shade,Cluster_Prominence,Maximum_Probability,Sum_Mean,Cluster_Tendency,Difference_Mean,Inertia,Label
0.0015506632985803229,44.423404455919155,0.9551495793891759,495.23955239317877,0.3704310905564157,353.47770303285745,5.100695691596319,123303.0740491699,7.138842125996887,34.31572188908882,2.1987607311902893,-0.3836334219421602,0.9829790413934758,0.9702725322589147,0.3704310905564157,31709.64948551146,3.1792581786999197,61832.232551475994,12578672.254608639,0.004767662851651604,353.47770303285745,61832.232551475994,3.1792581786999183,44.423404455919155,3
0.0006643592420971862,174.95909526595597,0.9326158695613852,1298.2218077691232,0.3009232802650178,316.7435218647986,5.55185945796717,101858.17888733785,8.136276768745018,137.20590235326756,2.7303870654483946,-0.33096774403980805,0.9799576883326457,0.9424010248660084,0.3009232802650178,26292.356920965176,6.144362693777806,197983.12327218248,59836128.05024164,0.0035375170191942543,316.7435218647986,197983.12327218248,6.144362693777807,174.95909526595597,3
0.0017052886345308136,6.558481346556067,0.9957164484096825,765.5424719729949,0.4689551488660471,313.3253747687497,5.252647459813682,97964.41671811149,6.8088679157073155,3.506656834591398,1.7634826464572126,-0.5058108395824807,0.99501093396222,0.9964262716182766,0.4689551488660471,25305.460849794086,1.7469471978181448,58978.00200069227,17600816.41169472,0.005446253028109776,313.3253747687497,58978.00200069227,1.7469471978181452,6.558481346556067,3
0.00038556253705357256,187.4651565922661,0.9567973120879598,2169.600615752412,0.24067251343996696,344.47168947857745,5.774910806917837,123206.4451889765,8.541691987466615,140.46307934850864,2.887425865235227,-0.323993270389282,0.9814308398688777,0.9642335844572775,0.24067251343996696,31741.05425051264,6.855806097298659,-273753.53214301943,144651648.78107333,0.0015925210872704577,344.47168947857745,-273753.53214301943,6.855806097298659,187.4651565922661,3
0.0013530577472064722,21.300360901893526,0.9880440385278341,890.7841059658818,0.41503389167799776,333.31558475074024,5.3468792259221,111105.30786658646,7.202993594286216,14.878993795161389,2.0355667611132446,-0.45243043506007274,0.9925608359956124,0.9891609322009999,0.41503389167799776,28654.95368494691,2.5340416544982323,-5215.3525472838155,29348621.418578684,0.0046491334917640615,333.31558475074024,-5215.3525472838155,2.5340416544982327,21.300360901893526,3
0.001091974856217052,28.89716727243493,0.9808065714042307,752.7880474355175,0.3741446394635165,340.455642421925,5.3037537496691325,115309.04350304982,7.313331393525198,20.118815633643656,2.171105254963566,-0.41480074537368095,0.9890567743789055,0.9831314979064619,0.3741446394635165,29715.85057803071,2.9628283174681713,14108.645764065719,16475740.348897127,0.003797903857103062,340.455642421925,14108.645764065719,2.962828317468173,28.89716727243493,3
0.0009592258517108474,98.59486754590573,0.9225667518530752,636.6442704225883,0.3035033326687694,375.68351923099,5.182418587028185,139719.04779253158,7.595256686324322,74.9696728815552,2.569495502404486,-0.31842997751478963,0.9714273294164828,0.9461794438183654,0.3035033326687694,35871.87349209505,4.860575548672248,63005.92311966648,18837921.61906169,0.004280765842445982,375.68351923099,63005.92311966648,4.86057554867225,98.59486754590573,3
0.0019367430723024278,25.144102156097002,0.9833958054789698,757.1611535942484,0.4362463353817106,349.1587772233386,5.1284326233111885,121360.37851783447,6.93638858547584,18.61697199211602,2.0118747192022974,-0.4377022725185999,0.9896901504204647,0.9850131620731467,0.4362463353817106,31222.552030540443,2.554824879317754,88897.6423667817,19446840.238874584,0.006763826572271561,349.1587772233386,88897.6423667817,2.5548248793177537,25.144102156097002,3
0.0008237572991411442,107.38339144055601,0.9407348330872188,905.957048923821,0.32843025400835596,331.79744441574275,5.41115847649894,110044.45245346856,7.7876042213213905,84.00253586581609,2.539738403990969,-0.3557805034774108,0.9826583258282346,0.9578455035508895,0.32843025400835596,28374.651383408014,4.835375432656693,29716.088017624268,25808444.86366934,0.003458328675893736,331.79744441574275,29716.088017624268,4.835375432656693,107.38339144055601,3
0.0006227087894339163,102.28340141759114,0.9642205955165352,1429.361428651649,0.3120816421076116,352.23741075280486,5.658972176427094,125731.77639922906,8.102881121975253,77.17657380475481,2.6001557226531644,-0.3695292019819385,0.9872165246307846,0.966243606123936,0.3120816421076116,32396.018111402896,5.010671373462475,-185036.87055159436,82384556.93840848,0.002690238184632671,352.23741075280486,-185036.87055159436,5.010671373462475,102.28340141759114,3
0.000816329738634927,138.47397929362864,0.9320675824717118,1019.2039701513988,0.3236715614661899,324.14427924119644,5.43054267410253,105516.78777787092,7.825895970763831,112.12709729481678,2.5487391308884795,-0.3554827868130477,0.9828864112810263,0.9573404220208567,0.3236715614661899,27217.34542170327,5.132921390281741,87576.96985485555,33869605.889227554,0.0027970930548275826,324.14427924119644,87576.96985485555,5.13292139028174,138.47397929362864,3
0.001268804094483935,16.184309923207827,0.9863892191706279,594.540097518941,0.38605960006098056,358.9249088787848,5.208141310461709,127477.52773913568,7.107227530075656,9.753877547242514,2.056397429321409,-0.4262446842111471,0.9893020838359371,0.9872996477931054,0.38605960006098056,32793.22049596834,2.535829721405858,18667.449406412186,11008624.503297037,0.003805086192499066,358.9249088787848,18667.449406412186,2.5358297214058583,16.184309923207827,3
0.0007408438060936951,91.75084294823698,0.9679883652815165,1433.0858726072047,0.3146423711392244,347.88887557365234,5.542319827865135,122841.75687848394,7.86550211634008,72.24557581410069,2.4550371403514095,-0.3811962030116366,0.9876150729899729,0.9744491191037775,0.3146423711392244,31643.877888108123,4.4164767783988506,-96416.11247548452,88060500.17083424,0.0024241159656697127,347.88887557365234,-96416.11247548452,4.416476778398849,91.75084294823698,3
0.0005743480843634453,146.26800993487748,0.948861015829541,1430.1028100922335,0.29058654739355444,342.88378194794007,5.617092567375677,119322.96299616016,8.11742836195796,116.52516739393789,2.626558569578384,-0.35718691570280664,0.9852363129422166,0.9623813277951462,0.29058654739355444,30749.29078585542,5.453699894653135,-263975.901483283,119602152.05973406,0.0022369380558419118,342.88378194794007,-263975.901483283,5.453699894653135,146.26800993487748,3
0.0007928624006659252,264.20085232610114,0.9168148645467326,1588.0292247317118,0.3093279521976481,293.3722440987135,5.547830418489447,88930.80915696548,8.097594058870317,218.3858688434371,2.7366498969158743,-0.3401325353303068,0.9817322128542446,0.946706343693696,0.3093279521976481,22972.747200447444,6.768676641904532,402913.4618408187,100912570.62788582,0.003695911452018321,293.3722440987135,402913.4618408187,6.7686766419045306,264.20085232610114,3
0.0009778592736981342,65.99659407221573,0.9620610099064173,869.7726785745622,0.341268785757732,379.9203502997619,5.312568123312561,143744.08458738407,7.607865952568008,48.69852866893653,2.4777822016980164,-0.355716808994696,0.9812285833797969,0.9783193851915825,0.341268785757732,36921.64252451189,4.15909430083993,-101569.145059678,62474861.05494462,0.0045841192833449874,379.9203502997619,-101569.145059678,4.159094300839932,65.99659407221573,3
0.0009604098335656841,122.61144882895657,0.9557816370132882,1386.4313437587198,0.30646113175502926,353.47825999839756,5.310393883903812,126643.976920926,7.658430795635701,99.76070532305081,2.5223626551662495,-0.34948726049435785,0.980287567191369,0.9759251420194845,0.30646113175502926,32561.845692217943,4.780245130315575,271862.977136604,62234669.85421844,0.007168986271703102,353.47825999839756,271862.977136604,4.780245130315576,122.61144882895657,3
0.0007133169804862769,105.92086412560255,0.9476602761799675,1011.8592189157096,0.2996854151389303,369.60156581748174,5.430083227383055,136562.38474340778,7.916785811148707,79.67867158151276,2.619093732359984,-0.33340488628684506,0.978719841502333,0.9585432103375447,0.2996854151389303,35110.22815053648,5.122713396637547,-48500.08437576803,67368837.44669603,0.0026827846765653434,369.60156581748174,-48500.08437576803,5.122713396637547,105.92086412560255,3
0.0016917789467269344,27.59689979296029,0.9698986613391852,458.39987556523863,0.37042314827415396,357.01742372547324,5.022680378307738,125706.30194650493,7.053108466960804,18.72436289726572,2.1958221425828177,-0.37443156537569183,0.9804056000831302,0.9772848416433816,0.37042314827415396,32309.96163656229,2.978680395023033,55058.12141447981,8791679.75761821,0.007502414062140356,357.01742372547324,55058.12141447981,2.9786803950230327,27.59689979296029,3
0.0009431811593960942,109.16263208638875,0.9284846663238485,763.2113735266687,0.31222523353161374,359.7872982370783,5.25827664942352,128634.51000992008,7.70701643110335,82.84468405315661,2.6433014350971837,-0.3208946892221691,0.9733648624566262,0.9501235251621282,0.31222523353161374,33070.35505066756,5.130102146471563,109018.28468561577,24961785.649222486,0.005388296860729393,359.7872982370783,109018.28468561577,5.130102146471562,109.16263208638875,3
0.0007648812695378512,179.51188283112975,0.9239971307280976,1180.9546438892564,0.3078075520751219,318.66215628225564,5.453354922915523,102644.05994168046,7.895877810128319,148.5390407247187,2.5826110507639983,-0.3508432956202419,0.9824709959847678,0.960443971150554,0.3078075520751219,26477.591164087873,5.5653249776101195,102396.19309780959,40946335.02847648,0.0026846714634934064,318.66215628225564,102396.19309780959,5.565324977610119,179.51188283112975,3
0.0010547535631081218,254.84343565376508,0.9655620193831297,3700.0345416437494,0.3552895853537262,309.0031590879694,5.488475234041577,106666.45804587097,7.726398244715857,224.04068732230672,2.4634120429106545,-0.3935908551957596,0.9885933753730508,0.977806392849127,0.3552895853537262,27443.350905403095,5.550022372158361,265280.47606100526,269953977.02773523,0.00515987887606207,309.0031590879694,265280.47606100526,5.550022372158361,254.84343565376508,3
0.001687053108410663,61.696197014068275,0.9648809580316631,878.3866750928548,0.40690673243215425,348.23413199424243,5.246037668226616,121092.68335274926,7.234043632054787,50.19448861382561,2.1837344239846046,-0.41379483114779647,0.9884568418479156,0.9710522131978171,0.40690673243215425,31164.291248031685,3.39141687208203,-37480.87013106495,46394136.501146756,0.0065890896143408935,348.23413199424243,-37480.87013106495,3.39141687208203,61.696197014068275,3
0.0005908444314520326,150.98604230116968,0.9325771257889204,1119.6944958804418,0.2621807368569399,332.91425241125296,5.456161945538986,111556.59295267229,8.073900320850772,115.46717422648845,2.7465157355280843,-0.3137524251810595,0.9749045308242471,0.9572730249788266,0.2621807368569399,28752.176339365717,5.959770807227506,153390.19053001134,42337503.294874705,0.002482563575995036,332.91425241125296,153390.19053001134,5.959770807227506,150.98604230116968,3
0.0006123180900823587,135.36150042730355,0.956294358359194,1548.5586682350986,0.2815430180618753,327.9206393189034,5.500006338831978,110013.93774378306,7.985247790346651,107.01034311397214,2.6346423879345644,-0.34603153778402257,0.9821439474303995,0.9731694652082296,0.2815430180618753,28363.864340851043,5.324580482379004,262155.8670260553,73764385.44785997,0.0020706770668897584,327.9206393189034,262155.8670260553,5.324580482379006,135.36150042730355,3
0.0007027178987646492,148.6194264350487,0.95333987112217,1592.57410994474,0.272007931236906,346.1240705340644,5.376376578050747,122330.66794968508,7.893609418042409,116.58886303775746,2.694361777226285,-0.3246194243642602,0.9762485109639618,0.9732876246745352,0.272007931236906,31468.73244749472,5.659555052942873,278058.93613581744,72661011.26438338,0.003566030125882493,346.1240705340644,278058.93613581744,5.659555052942872,148.6194264350487,3
0.0008810671167437917,76.49418234991015,0.9730075318194099,1416.9542006703264,0.34933302471613925,320.87369215943323,5.5380661188140925,105027.87967076061,7.729031034887896,60.98879067307542,2.3400952107162145,-0.4065659698272146,0.9902686882271416,0.9767963508557658,0.34933302471613925,27118.68868950205,3.9376886211119757,-44769.58395169597,90607682.44040091,0.00281233488932972,320.87369215943323,-44769.58395169597,3.937688621111976,76.49418234991015,3
0.0011489615642390138,124.62540913874716,0.9678779145262165,1939.8710778049926,0.3692389859319076,337.5781403407603,5.401455288640328,117976.20899429651,7.589294921740732,104.07150469544382,2.413031240713797,-0.3926420270916806,0.9876580482483341,0.973907924267372,0.3692389859319076,30367.308582217127,4.533641410974554,414822.4573596313,106959095.86329144,0.004208901426746491,337.5781403407603,414822.4573596313,4.533641410974554,124.62540913874716,3
0.0009698327426686304,83.1931187873777,0.9347060404734394,637.0659659070387,0.31286657752532354,328.8956628054869,5.229430330567556,107224.90078934931,7.570084529633168,63.03969412756323,2.5032020486308637,-0.3389122047530623,0.9769620926225672,0.9534949430765456,0.31286657752532354,27638.55865957848,4.489256582087338,75699.02043483428,19209922.126836676,0.0035538058808551516,328.8956628054869,75699.02043483428,4.489256582087337,83.1931187873777,3
0.0012092169780681123,30.843245571374354,0.9683804340758888,487.7240510734549,0.33932842815546205,343.89812771784824,5.117973616043551,116692.04577196494,7.2638343143377355,19.81178499369633,2.2861886827692697,-0.359930896140706,0.9791609560537105,0.9774324051355472,0.33932842815546205,30038.782990248128,3.3213642645271566,1902.0502512719022,12655365.174537933,0.00445114305839042,343.89812771784824,1902.0502512719022,3.321364264527156,30.843245571374354,3
0.0010975776476274924,44.406114544589926,0.9738860271083908,850.2366669540307,0.3696604818911457,335.61428020433965,5.323792454731897,112448.34685114532,7.412562567643151,33.29992535954492,2.244683566678887,-0.40235409215055756,0.9879742248133081,0.9802193909759264,0.3696604818911457,28987.269878950992,3.332594962644729,-2188.6217691695038,20490156.772947617,0.004338746269290824,335.61428020433965,-2188.6217691695038,3.33259496264473,44.406114544589926,3
0.0009893497379821086,65.49275494204181,0.9383336390698939,531.0249701314322,0.31187907646279817,344.25133039309003,5.17307149662305,117032.67278184318,7.541521862369034,46.68079617882202,2.495315646108163,-0.32122908058376054,0.9717031438323395,0.9506321607605084,0.31187907646279817,30125.523212013515,4.337275500036837,10974.522212891348,11551619.273171587,0.0037424962786170306,344.25133039309003,10974.522212891348,4.337275500036837,65.49275494204181,3
0.0008812833219122874,115.60500038464939,0.9252109126462628,772.873453033646,0.2954885728595221,339.31716230612136,5.284154661629295,114553.93900777525,7.739988670484305,89.62316635857724,2.600012788934346,-0.32272080181978463,0.9742324858268041,0.9483413558447369,0.2954885728595221,29499.105111711004,5.0972378820369135,121461.97625347508,26993696.852062404,0.0035961624810273997,339.31716230612136,121461.97625347508,5.0972378820369135,115.60500038464939,3
